2023-09-13 14:02:55,038 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:00,039 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:05,040 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:10,041 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:15,042 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:20,043 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:25,044 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:30,045 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:35,046 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:40,047 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:45,048 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:50,048 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:03:55,049 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:00,050 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:05,051 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:10,052 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:15,053 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:20,054 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:25,054 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:30,055 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:35,057 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:40,058 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:45,059 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:50,060 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:04:55,060 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:00,061 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:05,062 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:10,063 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:15,064 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:20,065 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:25,066 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:30,067 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:35,068 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:40,069 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:45,070 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:50,070 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:05:55,071 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:00,072 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:05,073 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:10,074 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:15,075 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:20,076 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:25,076 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:30,077 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:35,078 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:40,080 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:45,080 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:50,082 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:06:55,083 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:00,084 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:05,085 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:10,085 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:15,086 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:20,088 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:25,089 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:30,089 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:35,090 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:40,091 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:45,092 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:50,093 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:07:55,094 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:00,095 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:05,096 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:10,097 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:15,098 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:20,099 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:25,100 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:30,101 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:35,102 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:40,103 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:45,104 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:50,105 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:08:55,106 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:00,107 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:05,108 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:10,109 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:15,110 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:20,111 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:25,112 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:30,113 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:35,114 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:40,115 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:45,116 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:50,117 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:09:55,118 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:00,119 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:05,120 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:10,121 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:15,122 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:20,123 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:25,124 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:30,125 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:35,126 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:40,127 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:45,128 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:50,129 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:10:55,130 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:00,131 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:05,132 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:10,133 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:15,134 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:20,135 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:25,136 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:30,137 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:35,138 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:40,139 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:45,140 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:50,141 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:11:55,142 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:00,143 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:05,144 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:10,145 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:15,146 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:20,147 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:25,148 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:30,149 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:35,150 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:40,151 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:45,152 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:50,153 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:12:55,154 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:00,155 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:05,156 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:10,157 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:15,158 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:20,159 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:25,160 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:30,161 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:35,162 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:40,163 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:45,164 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:50,165 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:13:55,166 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:00,167 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:05,168 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:10,169 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:15,170 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:20,171 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:25,172 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:30,173 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
2023-09-13 14:14:35,174 DEBUG   HandlerThread:314870 [handler.py:handle_request():144] handle_request: status_report
